MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family,Genus,Species,RecordID
0.1465677314584687,-0.6408567203409079,-1.1336733594264983,-0.6310678073909773,1.4519712571412107,1.065613089589541,0.24805664994640372,-1.769406748117326,-1.562229230901214,2.2592306760948366,2.707108113577154,-1.099584387988507,-2.5107263192012903,0.5551446872802883,1.8629422724195883,0.23614379753766643,-1.0455726714609863,-0.7829159691225092,-0.6378553052332501,0.3519827899272699,1.523385451311502,0.25146036455907994,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,0.5104438607897407,-1.2444655580670558,-1.086032610115253,1.8293904639263174,1.0631020467661842,-1.278916151162459,-2.769914433237041,-1.117813231416214,2.2755064522773334,2.2382068419926773,-1.0816764312636762,-2.117057873590708,0.1004358166559599,1.7214418548099135,1.2915251654815276,-0.8090522449137172,-1.5627540745232416,-0.1811707654114849,1.6309614688074199,1.664621807290903,-0.629466766150008,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.48579890963195854,-0.949606570247569,-0.4412553193828393,0.883056032461471,0.49111260403357915,0.3155378640068312,-1.3359621848106886,-1.9802728123851792,1.1992250516671408,2.670753933894726,-0.9141891273538711,-2.467764795445422,0.0018607968147527198,1.8840091915574024,0.8384055301509434,-1.0465289817612013,-1.388251538731532,-0.6861458343470399,0.26548115816492546,1.3371715659761,0.2588566274292426,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.29942554542617134,-1.033053625013839,-0.7030645800309012,1.2027379034910213,0.5999095689031723,-0.2177884648496592,-1.9025480549608345,-1.3691489933826348,1.8389915817574678,2.1941026155054324,-1.0702313207652012,-2.4282416640396054,0.027585853198286017,1.851527373694828,0.4441092519146949,-1.24589079431889,-1.0463246666386028,0.3907270846860151,1.2616748631734886,0.8093758268343338,-0.5834911455850477,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.7564375886753231,-1.323676339709639,-0.6121782182331219,1.0786241902178397,1.0818474246439973,0.5876637280634408,-2.032844508471574,-1.7306104545017211,1.8146422315862298,2.819861682774062,-0.7292825874044634,-2.1750136584980306,0.5038583470313982,1.8680487404782211,0.6388233976567531,-0.8219131285656819,-0.9632135533056977,-0.9367520388672073,0.19165341891106835,1.425509638825654,0.3573053324406785,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.7485201240482997,-1.2174540186104572,-0.22322889046038896,1.3023849628175863,1.1885464074416716,0.11613543068036902,-2.6883199683007937,-1.766370099630492,2.1449316823493545,2.9307486965251726,-0.7061447528802104,-2.4260605716196086,0.4479362856285009,2.1189490235248223,1.2654817184331197,-0.3734511487641539,-0.8487043690002427,-0.4400440102211766,0.6385846485524029,1.0216101648988642,-0.36142917196891805,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.6449166526984621,-1.1583432897821573,-0.5433996859378033,1.3891368097070849,1.3238952650770486,0.20098768826609356,-2.228969325507001,-2.096706823249384,1.7934524490947528,2.7261976460205446,-1.2411728749271305,-2.6735749458431286,0.6407536199417085,2.2600516580279186,0.7944974001445256,-1.0822544584377793,-0.7598998367259187,-0.6349650241216451,0.2716835774125512,2.266574718311083,0.544407557765107,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.04071618954109429,-1.3660239669648708,-0.8886690750757846,1.586043153988383,0.47344206150349727,-0.6384513933847649,-1.9542950025513324,-1.3538195764436862,1.7709476995306468,2.229765638327331,-0.944531881753248,-1.9948395298818895,0.3382614901706124,1.8994212921668663,0.7922909123027128,-1.2567566512942616,-1.1549448530137203,0.1673136941784348,1.1469363166786326,0.7707494645972094,-0.2539277681767886,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.5978861057052831,-1.0923618255833445,-0.6073119757973485,1.1435166221717126,0.5904766881797952,0.2259891091612285,-1.6848206646942978,-1.673239581025006,1.21863812979245,2.5270854114548826,-0.6474050789105015,-2.023568243234923,0.4247576565310185,1.8145156831808968,0.43443679654606093,-1.0023186602869762,-1.0146455989260383,-0.0849092263562455,0.8923231085711799,1.4667307819402005,0.09835818954413121,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,0.2057112501405536,-1.2012586053462682,-0.6992216841060891,2.00597074708251,1.8133317203519976,-0.42845984939212106,-1.8535603623269858,-0.818533258868134,1.9276987036681699,2.339077819721789,-1.0825532299953526,-2.1073847234906125,0.06692107180310805,1.870225803845164,0.825766954054912,-1.2100623493943004,-1.9102848943751,0.19074548497457494,1.7663791285082067,1.4256378557785367,-0.6485082265875587,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.7759491175613407,-1.0634692578236562,-1.0541103330146027,1.354502957773049,1.1342004961889387,-0.19849002697758342,-1.5875864295869229,-1.9962002231156197,1.1475629303022625,2.9364771548375943,-1.0419343797431293,-2.3805470301988687,0.6827603242019474,1.6833176894468878,0.5519725946193416,-0.9835605172554586,-1.5935484072295771,-1.0210943991284622,0.17776231172119988,1.8185440222293987,0.7146189683050136,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.04937259131293598,-1.3842215435860625,-0.61832578138644,2.0926491795637157,0.9516335314706212,-0.27067658476633766,-1.8258049593068018,-1.3215420104883389,1.2759596124566093,2.2257927539006626,-0.7363365951650216,-2.0058671671429193,-0.08526651871335851,1.4293374406659354,0.4883995870687679,-1.3081537088790511,-2.281689005401404,0.012805634345384499,2.0238673993250953,1.0394715022794145,-0.8110441220992196,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.8600629542327551,-1.0576689226756029,-0.9287046266438682,1.2497227885643598,1.1290070654112603,0.20772835446098012,-1.602729614074593,-1.6578425684253197,1.6194241524980786,2.385844665542453,-1.2982436028467816,-2.1857948404890357,0.4418199119515973,1.8857266447150716,0.5672402377562498,-1.4831598994343174,-1.4638357216188171,-0.4480418714689765,0.8154014622973447,1.747887650699802,-0.09706961855705604,Leptodactylidae,Adenomera,AdenomeraAndre,2
-0.2730125257992652,1.7194804685064977,2.6136797491728605,-1.7097626903803476,0.3305273035948991,6.216785018151501,-0.7698345885550799,-4.95378766991723,-1.1280665695614855,1.6263342837191952,1.9806883098523005,-2.551923940037948,-2.213430032096038,0.8638497083848955,0.9221230589700843,3.2134815723369474,0.722168822837966,-1.126497719962618,2.1177401719577693,2.1251719976603325,1.2396726473357844,-0.5471955343419208,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,1.7902716814796635,1.9686059261850326,-2.501865896389473,-0.24670635434777324,3.9953949722012254,-0.8542605837109499,-2.756039534130013,-0.7560476169028735,0.5255612184170321,0.5430379433371845,-0.44963313301228913,-0.6103526572348689,0.32574844554562443,0.10152443964823524,1.0440515874054355,0.06210696954126433,-1.010769163104065,2.3163800152790053,0.9696553022530869,-2.4049473413690974,-1.4246570653580035,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.5126658750827855,1.8711031377415166,0.3222819480028029,-0.690214707638819,2.850961625744678,-1.2567646102736114,-2.3624354416739393,-1.1246096552729405,-0.19276494871805933,1.831022134312814,0.9921396120716927,-1.1115277540570205,-0.09291026262282252,0.4244697579565582,3.766235971012558,-1.7150708207113483,-5.1045107856737575,3.2048790071942754,3.8157550095988952,0.6182266557252527,-0.8615624599519993,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.7402841864029254,-0.8268770766487155,-0.7034603983838369,1.047362377043709,1.287074370728007,0.3228404824248849,-1.8606769135632837,-1.386895741091549,1.6331199274383135,2.0775047467795003,-0.9305410790828683,-1.8279036657309764,0.6319867836293959,1.8358597655879922,0.7957399194734349,-0.9742815578468084,-1.6278851398704377,-0.11544364825725356,1.603576199781338,1.681709357505926,-0.3044577443171082,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,0.09510083870566603,0.059460238863761616,-1.9463377248938372,0.7146238856672296,3.7113450289431196,-0.8947496225363296,-3.3459772956559153,-0.6810426395500945,1.8870271989993328,1.7986340879080926,-0.779746931354228,-1.5803131062821554,-0.025535816751093256,1.1428877609054906,1.0293848500267178,-0.7867983549755716,-2.6984054863826494,-0.16389949462257067,1.4622691846252698,0.45335443040452983,-0.45113669013905067,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.9648158308453768,-0.17285094825005226,-1.2433796478650063,0.3097624268822741,2.293497493120993,0.08088551136125882,-2.9479726510730195,-1.3261187244804487,1.5928152180779984,2.003952182108235,-1.1755460674844993,-2.048553211038921,0.332427298504578,1.7266160326594577,0.7491278656957093,-1.0097855738682753,-1.6633614088486408,-0.47375855600147615,0.8980331143644213,1.4042059303254142,0.2492624598020764,Leptodactylidae,Adenomera,AdenomeraAndre,2
-0.9579218810370438,0.36552400047565653,2.6136797491728605,-0.5412295898790486,-1.7268131807873663,1.3792104744610492,0.8051362587204852,0.7504368153590396,-0.2452741179606595,0.008267919635727327,1.88969396047736,0.35235473992049154,-1.1985635944863229,-0.8036205518447233,0.924999219233326,2.591148902071481,-0.5635734095259164,-2.858557474841668,1.853367499226164,1.5205330608633498,-1.9108703137914136,-1.1042542513916513,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-1.054466648263107,-0.8376848507191952,0.06373192168027611,0.7304103103882099,-0.007759784486153311,0.11640490069650089,-1.330404454544677,-1.3686208216366786,1.3508158148838065,2.184720399236227,-0.45810926394637763,-1.8453555636410908,-0.01825345351607488,1.8317529197764713,1.4634253150280119,-1.040311981133535,-2.3892752743863923,-0.36620534890761725,1.7285036926743986,1.1226631246290757,-0.9259084184981724,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.7199831539574391,-1.200720949843932,-0.9904880028333333,1.3645058719088214,1.4932459430637846,0.22765657307573434,-1.9543497450906127,-2.090065663713614,1.8069473931237716,2.8548639347802305,-1.0665071343959234,-2.328725937948247,0.5382649389954971,1.9753607158730486,0.5640344928211776,-1.07571335637798,-1.3419407504145064,-1.119436445615462,0.21823078180726185,2.1762193538797563,0.5679075635609059,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.6844963804566909,0.23836265306684903,-1.3605655146606415,0.6319332691663297,3.139578928304422,-0.2587974807277946,-2.980164756583967,-1.2563969298714661,1.6428898658151143,2.6080420882616773,-0.7234668456839947,-2.146009097648202,0.05436488799682521,1.55608650963548,1.4343613772244688,-0.9752020183335541,-1.5979991852532902,0.002594440633593666,0.6639020392993501,0.5729415423094871,0.013939594287759427,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.9954521444573732,-1.166436514122876,-0.7027937626886867,0.8937501429245074,1.4297075191751198,0.3294689881629313,-2.1215652040904485,-1.7128530795466292,2.151200107055906,2.430712887634774,-1.3923159760358903,-2.4387004651372233,0.2487992927957298,1.7746998761716932,0.9415090614021213,-0.8750439184997456,-1.8481149844345532,-0.944061669797182,0.36266622455362063,1.8397361168841937,0.5602040342740404,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.10482187238922096,-0.8982856590879097,-0.4027113213060503,1.2894060685056323,0.7222142166877972,0.08367536999535141,-1.5902996747010376,-1.1466359746087615,1.8616518257484638,2.319853237381624,-1.2213772600525958,-2.09063276450411,0.8349396042633477,1.9352256369373158,0.40625156606074114,-1.387882578413923,-1.1730118253804225,0.2544083459958642,1.004811000802354,1.7650982699272069,-0.1478916381667032,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.8299638591188225,-1.3934237893559247,-0.6767109123503415,1.2737720249586795,0.8242493132481049,0.022746209397087276,-2.006947203573046,-1.6507893666444515,1.9574939691533653,2.419013297171499,-1.4435023618622618,-2.44468984397322,0.4204456689197081,2.045170004576314,0.6381265100898618,-1.1229644643938688,-1.2515246652216898,-0.2244483631433565,0.7753374431601661,1.8328232867746417,0.29531919107727694,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.07930459400411842,-1.0896259754820377,-0.7643239434005129,1.6701543441496143,1.9487267539568625,-0.34476106977680504,-2.9733751260713372,-1.1401777078037052,2.845802094484631,2.347875973700439,-1.2897759597935357,-1.6535620506255315,0.6658165377486918,1.541346403232407,1.0980814769447178,-0.7840237035834351,-1.9091022015477177,-0.15107477573022388,2.070577914776566,1.2592246706527181,-0.5984934614612644,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-1.0279398142990495,-1.2867620796278965,-0.4954264740974835,0.9536466731926057,0.8686159528224632,0.5502146365125347,-1.584748833065336,-1.9965312580326404,1.4188415467987734,2.6846240038273392,-1.412668080940315,-2.800709501799347,0.10058855037039445,2.11040986610471,0.9441027953382449,-1.2225783850980811,-1.6422541433247264,-0.7907345625445745,0.15540138713903232,1.3136559367500864,0.1855576151261002,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,0.04474033102238591,-1.0894508807273904,-0.8238227519690874,1.914687042756197,1.4562707414135405,-0.4181350554035627,-2.0107180044564448,-1.2853421974927075,1.5992958093064729,2.276539592923426,-1.2059815618437741,-2.441249488962014,0.17326040431801884,1.8211337102075134,0.9230428623696091,-1.0292839297288814,-1.6577648127779154,-0.4586848066459004,0.8858817267212229,0.7368000760498827,-0.2985584284441625,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.9761389514288116,-1.34343395344738,-0.5121877911370794,1.3943518649688478,0.7486920115059583,0.16243086734452614,-1.4273801573544909,-1.6776456360475518,1.495286348585988,2.286506795697616,-1.0274421784519563,-2.291277045927602,0.4312150891102028,2.2019320094567756,0.7316870647938566,-1.3867807113614985,-1.5947446099565226,-0.23224856223693752,0.8880154631217861,1.4977637465419227,0.12226365327093418,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,0.2848360364597814,-1.345834752838666,-1.2867382111252408,1.8236008662186478,1.3280233787857907,-0.8923176993508527,-2.4594951271921413,-0.8631978599640836,1.946245856300509,2.056040097747326,-1.0837134782572815,-1.765585443155921,0.3928847972447383,1.8312274236406534,0.9215759261903451,-0.89813461491722,-1.934514452762683,-0.3442527295073266,1.5335568766211505,1.5491065241469772,-0.5525588582427621,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.744635211490247,-1.287760550057957,-0.7290368328684043,1.2197323336746129,1.0361766335443583,0.2998511152080427,-2.189953516626441,-1.948482296403581,2.042550664486589,2.8899219821330573,-1.0016182874193567,-2.4752994134460766,0.19517677260924418,1.9453119260263403,0.4618812322989321,-1.1356304197979439,-1.758889408052095,-1.906252541454036,-0.38178075765326797,1.3506637100583188,0.41714192800879274,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,0.20231683541515236,-0.9947319273345014,-0.6664208577169685,1.843916910625942,0.8915426644930956,-0.33877715574904793,-1.7711766063052692,-1.0205343162857337,1.8646364706796268,2.0338132082478286,-1.284298286549059,-2.1907002328816114,0.6745865542678456,1.9182660724902374,0.8911270400835993,-1.7468227835488996,-2.5077026306447787,0.3378840948769572,1.6513124943274633,0.9856864459259281,-1.5457344436690108,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.8580621130224628,-1.3119944724777168,-0.8875333376414136,1.1486894892144408,0.6972061308716154,0.21723179592556036,-1.635875051414381,-1.7823537079424754,1.1772773475355296,2.302101600778843,-0.7222552331466954,-2.1048719418234874,0.420552506227452,1.9001190222035658,0.7120031017901401,-0.9252884166426296,-1.386170708413229,-1.1706633847365873,0.1784285765665657,1.8642228801611946,0.5082673893457494,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.5904778617425771,-1.0234366113115108,-0.9919255338271075,0.7807784015920661,0.5912767293209119,0.48565788449867353,-1.1614617949822807,-1.4426228122877682,0.9865563656124289,1.9406770987419184,-0.7316363998390467,-1.744293478737163,0.4074897279786689,1.5574910722917024,0.29282242974093664,-1.0276213264603575,-1.1766359634909,-0.27966485607859054,0.8132382078922317,0.9024041821675035,-0.200368254662645,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.41988598703114627,-1.3992004463016812,-0.32282217133551444,1.1765430873390836,0.09375994137108827,-0.7257423505801511,-1.8271501988551533,-1.4022101221506476,1.5768538005367208,2.3494222713426507,-1.0322553781585833,-2.2823562280906424,0.37015207805780015,2.2578386698410395,0.7370638704390072,-1.8144098634394972,-2.037949981466531,0.47335701882284653,1.3530783401739113,0.8136658300661304,-0.5212176236383947,Leptodactylidae,Adenomera,AdenomeraAndre,2
0.1465677314584687,-0.9497734729241539,-1.4393611366497727,-0.8152892124480804,1.1644734688509786,0.9578296492599065,0.20489859189693077,-1.7016646893410659,-1.9261284180324891,1.5470012823637804,2.3982681754562796,-1.271384590456221,-2.4644502449084054,0.3502948458235828,2.0226757050057595,0.6701163138451034,-0.7394068617427306,-1.013753130169919,-0.9200854189368146,0.21611244845317434,1.4786877498951374,0.4833481666270681,Leptodactylidae,Adenomera,AdenomeraAndre,2
